ts,gpu_util_avg,gpu_mem_used_mib,n_gpu,alloc_used,alloc_pct,pending_gpu_pods,running_gpu_pods
2026-06-11T21:42:54.106447+00:00,0.0,0.0,8,5,62.5,84,5
2026-06-11T21:42:57.386865+00:00,0.0,0.0,8,5,62.5,86,5
2026-06-11T21:43:00.743177+00:00,0.0,0.0,8,5,62.5,84,5
2026-06-11T21:43:03.996677+00:00,0.0,0.0,8,6,75.0,83,6
2026-06-11T21:43:07.237492+00:00,0.0,0.0,8,6,75.0,85,6
2026-06-11T21:43:10.554955+00:00,0.0,0.0,8,6,75.0,84,6
2026-06-11T21:43:13.813469+00:00,0.0,0.0,8,6,75.0,84,6
2026-06-11T21:43:17.085625+00:00,0.0,0.0,8,7,87.5,84,7
2026-06-11T21:43:20.375816+00:00,0.0,0.0,8,6,75.0,85,6
2026-06-11T21:43:23.647348+00:00,0.0,0.0,8,6,75.0,86,5
2026-06-11T21:43:26.924666+00:00,0.0,0.0,8,6,75.0,87,5
2026-06-11T21:43:30.219766+00:00,0.0,0.0,8,5,62.5,87,5
2026-06-11T21:43:33.528042+00:00,0.0,0.0,8,8,100.0,86,8
2026-06-11T21:43:36.789439+00:00,0.0,0.0,8,8,100.0,87,8
2026-06-11T21:43:40.049032+00:00,0.0,0.0,8,7,87.5,89,7
2026-06-11T21:43:43.351812+00:00,0.0,0.0,8,8,100.0,90,8
2026-06-11T21:43:46.639953+00:00,0.0,0.0,8,8,100.0,91,8
2026-06-11T21:43:49.897877+00:00,0.0,0.0,8,7,87.5,93,7
2026-06-11T21:43:53.277648+00:00,0.0,0.0,8,8,100.0,93,8
2026-06-11T21:43:56.539265+00:00,0.0,0.0,8,8,100.0,95,8
2026-06-11T21:43:59.800232+00:00,0.0,0.0,8,8,100.0,97,8
2026-06-11T21:44:03.096044+00:00,0.0,0.0,8,8,100.0,98,8
2026-06-11T21:44:06.384183+00:00,0.0,0.0,8,6,75.0,100,6
2026-06-11T21:44:09.648496+00:00,0.0,0.0,8,8,100.0,100,8
2026-06-11T21:44:12.957073+00:00,0.0,0.0,8,8,100.0,101,8
2026-06-11T21:44:16.227920+00:00,0.0,0.0,8,7,87.5,103,7
2026-06-11T21:44:19.498209+00:00,0.0,0.0,8,8,100.0,104,8
2026-06-11T21:44:22.821103+00:00,0.0,0.0,8,8,100.0,105,8
2026-06-11T21:44:26.098279+00:00,0.0,0.0,8,6,75.0,107,6
2026-06-11T21:44:29.374177+00:00,0.0,0.0,8,6,75.0,108,6
2026-06-11T21:44:32.642446+00:00,0.0,0.0,8,8,100.0,108,8
2026-06-11T21:44:35.923488+00:00,0.0,0.0,8,6,75.0,110,6
2026-06-11T21:44:39.226866+00:00,0.0,0.0,8,5,62.5,111,5
2026-06-11T21:44:42.498820+00:00,0.0,0.0,8,6,75.0,111,6
2026-06-11T21:44:45.810908+00:00,0.0,0.0,8,8,100.0,111,8
2026-06-11T21:44:49.092054+00:00,0.0,0.0,8,8,100.0,112,8
2026-06-11T21:44:52.363546+00:00,0.0,0.0,8,7,87.5,114,7
2026-06-11T21:44:55.694467+00:00,0.0,0.0,8,6,75.0,115,6
2026-06-11T21:44:59.103018+00:00,0.0,0.0,8,6,75.0,116,6
2026-06-11T21:45:02.383188+00:00,0.0,0.0,8,8,100.0,116,8
2026-06-11T21:45:05.688611+00:00,0.0,0.0,8,8,100.0,118,8
2026-06-11T21:45:08.971813+00:00,0.0,0.0,8,8,100.0,119,8
2026-06-11T21:45:12.288562+00:00,0.0,0.0,8,6,75.0,121,6
2026-06-11T21:45:15.591854+00:00,0.0,0.0,8,6,75.0,122,6
2026-06-11T21:45:18.870832+00:00,0.0,0.0,8,8,100.0,122,8
2026-06-11T21:45:22.147413+00:00,0.0,0.0,8,7,87.5,124,7
2026-06-11T21:45:25.463430+00:00,0.0,0.0,8,6,75.0,125,6
2026-06-11T21:45:28.777659+00:00,0.0,0.0,8,4,50.0,126,4
2026-06-11T21:45:32.062160+00:00,0.0,0.0,8,7,87.5,127,4
