job_id,arrival_s,service_sec,gpu_count
ali-afb2b493d6c6961d8c883a12-tensorflow#1008600,5371885.0,734.0,1
ali-c9778155c782e105d373da3a-tensorflow#1040669,5371893.0,757.0,1
ali-6447f9db533fb1145ff9e37a-tensorflow#1008651,5371894.0,734.0,1
ali-27fb0eeed8a8f8c85debbf21-tensorflow#1250993,5371911.0,757.0,1
ali-00b48651c9f6025882350df8-worker#661202,5371940.0,31.0,1
ali-f0879c175eec2cb437ac7977-tensorflow#747461,5371971.0,1000.0,1
ali-11b92afca88cf179d79c1949-tensorflow#844397,5371973.0,1209.0,1
ali-02602887d7988b53a9dcfefe-tensorflow#1150766,5371974.0,1268.0,1
ali-1c7758485b3f2a80e220cc01-tensorflow#919854,5371975.0,774.0,1
ali-9dc00dab24938f29a7577dee-tensorflow#653248,5371976.0,784.0,1
ali-20ac8b562648fb600f3df98e-tensorflow#642376,5371977.0,781.0,1
ali-6cc6b3dfe1fecd14a9e2f88e-tensorflow#710227,5371978.0,779.0,1
ali-9119e375b7c5bb18f4786d17-tensorflow#784054,5372043.0,368.0,1
ali-24b5392b78e52cb5e72dcb78-tensorflow#1151171,5372086.0,49.0,1
ali-966971f4cfdbb0774d0c8760-tensorflow#860247,5372095.0,30.0,1
ali-508de5e2e8b0299399f9ab65-tensorflow#585362,5372392.0,851.0,1
ali-88b2817fc10ca2e584554888-tensorflow#1099744,5372407.0,695.0,1
ali-3d1a35586fd681a8e31b04fc-tensorflow#989355,5372479.0,631.0,1
ali-292e8102f33bc3f0f4ad950c-tensorflow#932624,5372481.0,910.0,1
ali-8db0a1bea8dfbbd5125a382a-tensorflow#711918,5372483.0,636.0,1
ali-ac57fedb8a004a205f26b0de-PyTorchWorker#821009,5372585.0,89.0,2
ali-fcc49fc13e8b5737fb2726c6-tensorflow#1003780,5372591.0,649.0,1
ali-cd6942de6bd8dfe9f8d3407b-tensorflow#1098422,5372597.0,1533.0,1
ali-0012f8ab8b1f0f5cc7547dfe-tensorflow#602087,5372602.0,933.0,1
ali-12ac2276289ee5348ec87706-worker#584527,5372608.0,58.0,3
ali-cfe6ec34875d1717fe7c3448-worker#1096231,5372654.0,44835.0,20
ali-f3b4df31036675aba7960a2d-worker#1004919,5372702.0,65.0,3
ali-cf4f59017a210cfbc59f0fb9-tensorflow#989929,5372709.0,754.0,1
ali-2aad713ae6e29cd3b9c38146-tensorflow#1208054,5372712.0,679.0,1
ali-62c2363672fbe642ce4139c6-tensorflow#840300,5372719.0,653.0,1
ali-1650d42506abcf0b6571b15f-tensorflow#936037,5372727.0,903.0,1
ali-c7437868d9a1c25c1b979629-tensorflow#746718,5372729.0,620.0,1
ali-9433f556a2c7bf77fd031f5c-tensorflow#1229767,5372732.0,964.0,1
ali-cd7e5b5aba8e813199b763dd-worker#600376,5372740.0,18665.0,1
ali-c7d481bb0ab7ca5d0972e7b1-worker#843761,5372744.0,17996.0,1
ali-88418de484c754cddafabd0e-tensorflow#619051,5372748.0,814.0,1
ali-bf3904a0fa798493313f2f4f-tensorflow#1006788,5373104.0,54.0,1
ali-663058dbbf206dce5ca28160-tensorflow#1105227,5373321.0,3214.0,1
ali-4f7000bded8af7f008d946b0-worker#915761,5373492.0,250.0,1
ali-aa3f2001776a059e31a85f5c-PyTorchWorker#587457,5373869.0,1192.0,1
ali-785972974d2e6637685df275-PyTorchWorker#637492,5373870.0,68.0,1
ali-1d3c7c2df3f4a784c8697172-tensorflow#752070,5373870.0,27.0,1
ali-4d568db7aefc2a9c897bb347-PyTorchWorker#1045368,5373875.0,77.0,1
ali-3c76cf066df334d812d2e7c5-PyTorchWorker#918964,5373876.0,60.0,1
ali-04a25fbd6c406a0f6c0b483a-tensorflow#678851,5373908.0,71.0,1
ali-13f881c7ea2857f2d4a03a11-ps#1044996,5374006.0,51.0,1
ali-0e6d5135aec6a30891631620-tensorflow#804212,5374015.0,34.0,1
ali-64657981fb387fa986b8569b-worker#932496,5374048.0,1272.0,8
ali-cdfc4ac1c3b896e1aee6235b-worker#855571,5374144.0,24.0,1
ali-7a3b282c112d13d2788e10a9-tensorflow#936328,5374285.0,65.0,1
ali-0e3e037ae09b29f083cabbb8-worker#1068344,5374398.0,43.0,1
ali-6b1f883516a5469cf9a1867d-ps#992422,5374466.0,52.0,1
ali-6b1f883516a5469cf9a1867d-worker#986669,5374478.0,31.0,1
ali-2fcebc642d7750e49ee19f3c-worker#715627,5374516.0,350.0,1
ali-537edf93910d5f3fe7a6b330-worker#600959,5374539.0,3340.0,5
ali-325ad63e33a4965874feb07a-tensorflow#656589,5374600.0,51.0,1
ali-ce680a56d7b8fdcdc98decba-worker#598019,5374633.0,3335.0,1
ali-02784b89bfc70278e06ca8ad-ps#621500,5374706.0,54.0,1
ali-6c5d7490729c9f048bd0b3dc-PyTorchWorker#825872,5374708.0,45569.0,5
ali-6993a26cd85c23ac01490770-PyTorchWorker#717545,5374709.0,62388.0,5
ali-8769715d2f0aacd55f7e2c70-PyTorchWorker#878139,5374711.0,62751.0,5
ali-16abb187e7c69bf3050be906-tensorflow#954067,5374753.0,122.0,1
ali-a9809e98cc8bd9f156c34b9e-PyTorchWorker#843192,5374761.0,65090.0,5
ali-6fb82e468afb090161f5f0fd-tensorflow#1247505,5374769.0,5884.0,1
ali-9d3cf8a3a4a7a45e1cde262a-tensorflow#752325,5374783.0,3191.0,1
ali-d03c4bb304d8aadd8fb86050-tensorflow#843239,5374788.0,3771.0,1
ali-f1aa808740c4d4571ccaeb41-tensorflow#1004372,5374789.0,8286.0,1
ali-d386ead92e94403d9a2626c6-tensorflow#598822,5374793.0,3895.0,1
ali-279ade9b9dbc0a876359a0aa-tensorflow#1029824,5374795.0,3395.0,1
ali-a06eebed903ccd4ef0c83a01-tensorflow#988766,5374800.0,17545.0,1
ali-60e6db1caf659c8537dc7290-tensorflow#587436,5374807.0,25627.0,1
ali-8cb6099f3463db8fe16cbf44-worker#1065108,5374870.0,51.0,2
ali-c5e683b167f59809939f9de7-xComputeWorker#1004715,5374872.0,410.0,1
ali-42eecbc087a87ae7fe93f049-worker#659515,5374936.0,26.0,1
ali-374a69330756c2e0cbf7deca-tensorflow#673076,5374945.0,47.0,1
ali-a8fa5bdb14eccee28ac12222-tensorflow#714940,5374950.0,19546.0,1
ali-2235e91b3321ff5e53926e5d-tensorflow#675602,5374960.0,32.0,1
ali-8aa432bdd77fc1f95bef405c-tensorflow#1211191,5374964.0,26.0,1
ali-c46a4a653d349e1db8ebc066-tensorflow#661984,5375021.0,32.0,1
ali-7eb613d645b010a3bf4d0e36-tensorflow#1010963,5375031.0,5567.0,1
ali-5f8e76621042d52c7f2b5e19-PyTorchWorker#1067103,5375056.0,66192.0,5
ali-41a79ff159bd2cb300387a8b-worker#1226837,5375060.0,3153.0,10
ali-b29a3a166cfe215c392df451-tensorflow#1046622,5375130.0,31.0,1
ali-a2584040eac9da840f32f7e9-worker#749190,5375190.0,293.0,20
ali-734624def5c386596ec0630d-worker#580708,5375236.0,304.0,1
ali-da71ef868cfc3d920dcdf498-tensorflow#641524,5375645.0,29.0,1
ali-d4d1e7c2e5387f9e684083b1-worker#955015,5375756.0,28.0,1
ali-0ab6e7b2fd177b3662b4e177-tensorflow#638430,5375786.0,250.0,1
ali-50b477607d6c718f77d865ce-tensorflow#638800,5375875.0,29.0,1
ali-9435660ea19fd0da0162afe3-tensorflow#623968,5376062.0,21925.0,1
ali-159b34dd7b9e917d717e1af5-tensorflow#880571,5376110.0,949.0,1
ali-7b2a9244a49d8517af1b8449-tensorflow#1207205,5376110.0,26465.0,1
ali-2b89d39092a606f9daaf7508-tensorflow#1247857,5376128.0,924.0,1
ali-387536bfcc9de1cdf8452d5b-PyTorchWorker#1024992,5376293.0,260.0,1
ali-53e5d6f12018086065239f5d-worker#561127,5376692.0,32.0,10
ali-d31a192d7baa9549d68dc0ce-worker#935278,5376738.0,280.0,5
ali-4ab59abab313c288c6706848-worker#969497,5376755.0,345.0,5
ali-2768fbf990d7596460cbab17-worker#1046038,5376787.0,12686.0,30
ali-de09457b19b5e5adb1fe0d4d-tensorflow#1007191,5376921.0,128.0,1
ali-07ca3e3cbcc4e35d50274a8f-tensorflow#586515,5377002.0,259.0,1
ali-1d2c5b99dc65fd15867d13ad-tensorflow#1135792,5377002.0,122.0,1
ali-548706c34b11cf3067ed4e01-worker#587919,5377049.0,5044.0,30
ali-0f6db1ccebe948b888c3b357-worker#845625,5377094.0,9119.0,30
ali-bab5e950b6eed0421fb3f72f-worker#819546,5377247.0,393.0,2
ali-506b57490e01690e91c5640f-PyTorchWorker#1005894,5377611.0,70.0,1
ali-7a6a10cf47f2a3f931c3caa5-PyTorchWorker#636336,5377618.0,58.0,1
ali-3464f48bf969ab4a976c1ede-PyTorchWorker#1192618,5377618.0,90.0,1
ali-00d18dc8462f06b4c0b4f6ae-tensorflow#654348,5377781.0,110.0,1
ali-1a2664341d03d76c48912f4c-worker#657497,5378082.0,3088.0,30
ali-5443c86190740e174e6adfa6-tensorflow#1251119,5378155.0,37.0,1
ali-132bd18f4faed0f81a71672a-worker#1156937,5378238.0,611.0,1
ali-05c152504b0d60b9616c2798-tensorflow#697670,5378334.0,28.0,1
ali-7c899907e2382343075f2242-tensorflow#733433,5378451.0,2269.0,1
ali-77de822a7e1cd278952a2e71-tensorflow#1196200,5378835.0,29.0,1
ali-2f0d4b85fdb5c6d93b24d7cf-tensorflow#1188007,5379463.0,609.0,1
ali-3ab68f29ea4687dbeb7a7a56-tensorflow#805838,5379469.0,983.0,1
ali-9833bdbe02353033eb314b9c-tensorflow#1139503,5379474.0,930.0,1
ali-e26aeaf96c73d6da25d92a33-worker#1083396,5379846.0,4207.0,20
ali-18cb13c1b97434a19ea5a8ee-tensorflow#1028130,5379885.0,47.0,1
ali-48eba65f77c6fcef3a943d79-worker#825662,5379944.0,1646.0,5
ali-a774402dee82dea9f9d9f2c7-tensorflow#768009,5380027.0,6160.0,1
ali-31d5f591977b69448dc00e13-tensorflow#932627,5380042.0,5500.0,1
ali-ec4baae2b828abf0a8aedd23-tensorflow#620288,5380063.0,1526.0,1
ali-6e446de62601d319b1cc4628-tensorflow#1059526,5380172.0,1558.0,1
ali-22bad1c5748980da66a134d0-PyTorchWorker#767161,5380206.0,86.0,1
ali-cde6f296dbc8e7cfb4e864d0-PyTorchWorker#603824,5380242.0,131.0,1
ali-5f0757767adf2c341722c214-worker#580137,5380318.0,906.0,4
ali-cb6a4f111da39fae3d07040c-tensorflow#661706,5380337.0,44.0,1
ali-b3e9db3c25e86440627ac13a-PyTorchWorker#1122478,5381012.0,57.0,1
ali-115859e2c407ed05afe81ba7-worker#1103597,5381087.0,947.0,50
ali-ce6f482aca58cf0bed2b79fe-tensorflow#607216,5381249.0,46.0,1
ali-968407530f348a02d5a94db0-tensorflow#754443,5381333.0,1188.0,1
ali-c1a1f421d3a389aca43dddd6-tensorflow#652950,5381334.0,475.0,1
ali-f7a3c4b3107328b70675e68b-tensorflow#561587,5381335.0,1431.0,1
ali-1b3eb8193549b4720f53d26e-tensorflow#620321,5381338.0,853.0,1
ali-fe52c67f531bf3d68f5f5082-tensorflow#1157802,5381338.0,1133.0,1
ali-0a38a9eb57aaa935ddfec843-tensorflow#768959,5381340.0,527.0,1
ali-b67c6eeae28c6352add1b535-tensorflow#1250659,5381340.0,1432.0,1
ali-889ff7b244c656c9aa68676d-worker#770109,5381482.0,145.0,10
ali-843a6bbc52bc5b7d422ad6be-tensorflow#974449,5382250.0,14485.0,1
ali-d2c1b5edf8d1d4799f64b379-tensorflow#1045293,5382250.0,13008.0,1
ali-29bb04d58261c01b25598be3-tensorflow#971498,5382256.0,8491.0,1
ali-09c5914824ed53e77813af81-tensorflow#695997,5382272.0,10734.0,1
ali-5ed77fcf759a0eb302dba146-tensorflow#840624,5382315.0,9301.0,1
ali-f9f01b42c78f110822d556c6-tensorflow#1171352,5382320.0,3481.0,1
ali-970856c0b8eb533bf3670375-tensorflow#677218,5382381.0,29.0,1
ali-b91c2a91d2d3d4f1ee5c17a5-tensorflow#658256,5382470.0,1008.0,1
ali-f94cba7447a77dbbd03bcb4c-worker#1027615,5382503.0,6404.0,30
ali-53cfdb3d5a169ad92cefd435-worker#820884,5382786.0,6484.0,50
ali-815cd0382532cd374bb30b19-tensorflow#880952,5383115.0,956.0,1
ali-1e4894feb7eb716520d49689-tensorflow#1009847,5383129.0,1577.0,1
ali-45b11ed3ff3518b93759db80-tensorflow#968099,5383174.0,1744.0,1
ali-249d86557764a5558195ee02-worker#604811,5383337.0,27296.0,40
ali-0dc89541d65e775fb43eddfb-worker#950972,5383398.0,68.0,10
ali-53f70f877a181210da3686ff-tensorflow#893272,5383882.0,74.0,1
ali-3502319872e5bd9a4e491019-worker#968121,5383895.0,67719.0,20
ali-d6b7b06e65a7dfd8e773ac7a-tensorflow#1115165,5383928.0,10523.0,1
ali-9715f4447524bbb9eb2d628d-tensorflow#606309,5383948.0,13591.0,1
ali-78cb90eaea9b52d20f600fd7-tensorflow#709856,5384037.0,68.0,1
ali-dd6d6691c1fa8ceaea576051-PyTorchWorker#803232,5384162.0,9285.0,4
ali-e8f589be9edb60aa09c9f388-PyTorchWorker#1022038,5384253.0,108.0,1
ali-4c9d3bb7c0d01ff6c2d15502-PyTorchWorker#1152254,5384260.0,106.0,1
ali-1f1c9bdd554df6e93242ff04-worker#1006583,5384381.0,227.0,1
ali-3dcf666cb532ff06ce40852a-worker#765198,5384773.0,35.0,1
ali-addc652d9fa0bf197c3a1623-xComputeWorker#802526,5385008.0,233.0,1
ali-3368fb8fa92220addc316026-worker#1135363,5385413.0,465.0,5
ali-e447ff03e9daf04c0d1b2343-tensorflow#600682,5386001.0,85.0,1
ali-cbe7e6aa09de106ec41c1da4-tensorflow#638690,5386005.0,103.0,1
ali-6346cf7c32f6abb4e8a37db1-tensorflow#561776,5386009.0,116.0,1
ali-f60020242b828763553c0a30-tensorflow#1121760,5386012.0,85.0,1
ali-be60a97430b75e7f5eca0404-tensorflow#1151962,5386012.0,83.0,1
ali-fe83cca092b3d4b39d161f4c-worker#822262,5386076.0,2313.0,16
ali-0016b5e2d9d3f2173e81fe35-tensorflow#603692,5386103.0,18493.0,1
ali-98b729086c5812b913533ba1-tensorflow#753703,5386104.0,28445.0,1
ali-4b6232ff7b76999300b63b11-tensorflow#583738,5386105.0,18337.0,1
ali-c5bbec5377fa7fa1141b1af3-tensorflow#919434,5386376.0,263.0,1
ali-04b1b3cbef8e7d2fd84df9d2-tensorflow#787233,5386377.0,211.0,1
ali-101c7bc09e344c6bcb62a143-tensorflow#877443,5386598.0,20.0,1
ali-f9f9c27d0076b8a2206d0417-worker#568400,5386650.0,225.0,1
ali-01db8f88a8cc6e9a3f5b5e81-tensorflow#1150999,5386805.0,105.0,1
ali-43b48ecec81df7f18a7b1545-worker#1133725,5387043.0,891.0,50
ali-ae2cb6663b13fa589f2af330-PyTorchWorker#767368,5387685.0,110.0,1
ali-6bb2797e61ad2ae6f609b138-PyTorchWorker#845676,5387688.0,76.0,1
ali-edb9e61d71aed45ec36792ff-PyTorchWorker#856162,5387688.0,2137.0,1
ali-b21125025c55c86911f96105-worker#1099723,5387752.0,6842.0,40
ali-606467c9b1d3a9b6b42f79f9-tensorflow#786374,5387921.0,103.0,1
ali-0d3b05bef7a3f738c2e70d28-worker#583934,5388053.0,112.0,20
ali-3313b148c4ee2995e1eb364f-PyTorchWorker#1009195,5388190.0,194.0,2
ali-72a29f82416a10bfc4c5b9f0-worker#1063584,5389590.0,162.0,4
ali-792692b9d8fae264c5248931-worker#1207921,5389672.0,89.0,4
ali-de0ea36d875e1dad89721374-worker#1170126,5389694.0,507.0,3
ali-c2d66e8b34b062fd9c2cd27b-worker#562993,5389816.0,31315.0,12
ali-aa3aec3c9cb797cf71609879-xComputeWorker#1060823,5389935.0,319.0,1
ali-2f34bf860b7e8855163891cf-worker#641312,5389973.0,115.0,8
ali-e1956c0127b785c7b54a47ed-tensorflow#1100673,5390313.0,50.0,2
ali-9ac23360aaa75bfa5ff06296-tensorflow#973743,5390338.0,3766.0,1
ali-004f6f6dfaaffbf33d0b75c3-tensorflow#933752,5390355.0,1950.0,1
ali-dbe8e9a80eed54f899c8242c-PyTorchWorker#601705,5390401.0,205.0,8
ali-5652dbdc9ab8505dd36f5b69-tensorflow#911905,5390628.0,29.0,1
ali-8dbd3124d5ed9a79d2dfd7e7-PyTorchWorker#783486,5390630.0,78.0,1
ali-15618c427af0222e2a8ec61d-tensorflow#582214,5390710.0,49648.0,1
ali-f7ec03e4b7d17b9aa6d3124a-tensorflow#728516,5390711.0,49304.0,1
ali-602e0632399a63447489694e-tensorflow#753301,5390718.0,52034.0,1
ali-631c023ac78e7ddc47c7ac48-tensorflow#731697,5390730.0,54869.0,1
ali-5b9ab734f7c5fe334f99e5f7-tensorflow#1113966,5390742.0,59887.0,1
ali-38f9996cf820e985cd64f350-tensorflow#898078,5390744.0,54.0,1
ali-c39781fa3c011e80707613fb-PyTorchWorker#1103469,5391078.0,431.0,1
ali-29e6ea51aae597229e795a6e-tensorflow#1243459,5391165.0,52.0,1
ali-6cf552f2ca600b279b549778-PyTorchWorker#876150,5391185.0,72.0,1
ali-47cbf121be6405095fcbd67c-worker#563846,5391583.0,4198.0,1
ali-48fd21eafc5f936e02acdbaa-tensorflow#561572,5391617.0,278.0,1
ali-566b01391d5a19f45009e50b-xComputeWorker#1177088,5392013.0,325.0,1
ali-dfef051919230ae41b3f0fe3-tensorflow#1228598,5392084.0,48.0,1
ali-1ebe831b51397861de9d133c-worker#800920,5392255.0,27.0,1
ali-1b1541a8dc721339e1ead074-worker#1027278,5392903.0,298.0,1
ali-a4414014b60cba4150e3186e-tensorflow#693417,5392949.0,638.0,1
ali-c4d8eaf011b585ca4e72f647-tensorflow#989714,5392949.0,358.0,1
ali-6097be1a5474f0ddef0af558-tensorflow#802960,5392955.0,49.0,1
ali-ef984ac26afdf7aae3bdaa39-tensorflow#974247,5393004.0,61.0,1
ali-f6c3d9ef598377161c4f835e-tensorflow#695403,5393150.0,11114.0,1
ali-6b547ec8092a7a8b1e42dcff-tensorflow#1159352,5393213.0,13321.0,1
ali-d354d3fdd8e248e9a231169e-tensorflow#697859,5393303.0,33.0,1
ali-119492cd3a4afcdfdef2b89a-worker#692031,5393841.0,2654.0,8
ali-8bd857e44015d2a2f9757db9-tensorflow#604865,5394164.0,34.0,1
ali-2ed80056a637ef0abefeb50c-tensorflow#584020,5394505.0,1703.0,1
ali-1c2ac5067804d1540444b16a-tensorflow#882423,5394515.0,2782.0,1
ali-3a85def0f6fe3fc4d3013108-tensorflow#765668,5394683.0,135.0,1
ali-28e7920e759939741174af0e-PyTorchWorker#1120256,5394705.0,150.0,1
ali-7cec7429c298366cedc074b0-PyTorchWorker#858225,5394706.0,143.0,1
ali-f216bf66be7243740fb9e31c-PyTorchWorker#1250660,5394708.0,105.0,1
ali-6967d91f0f6d2b20ff7b1b39-PyTorchWorker#841781,5394713.0,78.0,1
ali-7cb76449d6ea5b637599afa9-PyTorchWorker#1079032,5394713.0,87.0,1
ali-e20573fba8e2a4a1edbd3bb7-PyTorchWorker#839236,5394714.0,87.0,1
ali-11bc7b9bb68e48468610605d-tensorflow#805226,5394814.0,509.0,1
ali-229a8ab43041f97be1cc15f6-tensorflow#937866,5394834.0,75.0,1
ali-118d8a369ef2de8d464f5f99-tensorflow#897929,5395092.0,19.0,1
ali-3f9f639cb0a3f25d1ab2219c-worker#561376,5395169.0,2119.0,1
ali-edee9181e1dc6bab16b91ef2-worker#990728,5395233.0,1891.0,5
ali-2fcaf86645e75be9b88af06f-tensorflow#937725,5395245.0,211.0,1
ali-4d6c91c67e4955d57bd544f4-worker#1133939,5395325.0,11926.0,4
ali-04342943b7c6836022367b20-tensorflow#841536,5395692.0,242.0,1
ali-8691795baff0a901dd062deb-PyTorchWorker#638219,5395750.0,8224.0,1
ali-2d48cb8d4aee681e103d481e-PyTorchWorker#616826,5395753.0,11458.0,1
ali-11fe37520fbc96d6ad2d0ea3-PyTorchWorker#661201,5395754.0,7943.0,1
ali-757787faa1faa9e8326f2e15-PyTorchWorker#900943,5395754.0,12212.0,1
ali-bf46076a6a6dd7c61acdebd5-tensorflow#745719,5395782.0,61.0,1
ali-9ed97571565bb2bca286951e-tensorflow#634322,5396085.0,382.0,1
ali-01dfcffa120732400548f8ed-tensorflow#821654,5396098.0,750.0,1
ali-df9641bea9f21ab43f033f74-tensorflow#1022324,5396100.0,717.0,1
ali-c18e555faac85d8b6a280878-tensorflow#1058622,5396103.0,182.0,1
ali-aa8ab218bd20b91fc8777b44-tensorflow#787869,5396104.0,3618.0,1
ali-562bfc8733e78e5a7062cfa0-PyTorchWorker#654305,5396221.0,162.0,2
ali-7dbc4cece20b3c4fcbe6812a-tensorflow#747859,5396222.0,53.0,1
ali-607b5e3e05e97fa5ba8f1250-worker#782265,5396246.0,114.0,50
ali-192d4d3ab7906d06922c09cb-worker#1188981,5396634.0,1838.0,20
ali-3a14b4cb1040eca55d74ada0-tensorflow#1188391,5396908.0,72.0,1
ali-50e524ec325a05ce3350b33f-tensorflow#916232,5397002.0,54.0,1
ali-206cb76dae690213dc55bd41-tensorflow#1189549,5397074.0,34.0,1
ali-93b89c3e9bed6a3df723463e-tensorflow#937188,5397226.0,39737.0,1
ali-b7bb99a2056e1b34d19a0890-tensorflow#643079,5397382.0,26.0,1
ali-3c9f528eb6b7024825261b9b-tensorflow#897735,5397891.0,65.0,1
ali-55d114c80f3d6243765061bf-tensorflow#783999,5398024.0,46.0,1
ali-e18b47bd62343a3e33ce6e98-xComputeWorker#1135492,5398029.0,439.0,1
ali-814879982430808ae0b1f7cf-PyTorchWorker#607405,5398195.0,71.0,1
ali-2449484ce1ae87e5ac45bc4b-PyTorchWorker#653424,5398195.0,83.0,1
ali-74c6c7bcedc38d083ec63830-PyTorchWorker#874703,5398204.0,77.0,1
ali-116192ed76ba8ddd72111c3d-PyTorchWorker#674488,5398205.0,93.0,1
ali-7d8cd55a8275ecf1ecb4f635-PyTorchWorker#785509,5398207.0,96.0,1
ali-45bd0ffc576de7f755987dcd-worker#1040549,5398230.0,3545.0,3
ali-c1fdbf4eff6323f988053d68-worker#1117394,5398248.0,648.0,10
ali-86f6c7f09ae1ece3a90d70bc-tensorflow#808155,5398321.0,261.0,1
ali-7b7b31dc54307c1ae75408b1-tensorflow#1250313,5398400.0,69.0,1
ali-f24384293a07f3ae49c6e281-PyTorchWorker#858128,5398817.0,1495.0,1
ali-61640795df04918990d0a2df-PyTorchWorker#1174650,5399048.0,241.0,2
ali-c89bc03053c3ac90b20916d0-worker#1046667,5399238.0,356.0,50
ali-c59ad31ebbd7633e77eaa455-tensorflow#782162,5399334.0,262.0,1
ali-11f17919942ccaff8a743655-worker#892595,5399688.0,1080.0,5
ali-ce3ce38e5a424635f7176ebc-tensorflow#733166,5399767.0,292.0,1
ali-20c58b2ea4163b2c94ef6e97-tensorflow#857511,5399772.0,1161.0,1
ali-13a932250bfd9d473bcd57ef-tensorflow#1105258,5399774.0,897.0,1
ali-bf6be2f883663784830c9b24-xComputeWorker#1041428,5400136.0,297.0,1
ali-d4b25e131b3deed372fb06f5-worker#951962,5400720.0,128.0,20
ali-8ab8897e89d62b89c063d8f9-tensorflow#561777,5400750.0,69.0,1
ali-220cc3025c99f7551d3dd8c5-tensorflow#1047813,5400804.0,11554.0,1
ali-a7387cd80143f2caccacb32f-tensorflow#1118941,5400812.0,1338.0,1
ali-96e7ab089dcc9fdcab897308-tensorflow#678479,5400900.0,6261.0,1
ali-012b7efcc223018f79ad2724-tensorflow#994274,5400956.0,43.0,1
ali-35b24730210317fb5178e2a8-worker#807892,5401020.0,24.0,1
ali-0bb1ecbc5411d3078d383941-worker#708162,5401021.0,23.0,1
ali-64caeff22d02d66f9cbcfbe9-worker#808645,5401071.0,1142.0,50
ali-5d520c1f973ca7e0a888ee96-tensorflow#1044134,5401094.0,65.0,1
ali-72449ba93da98ed84ce60544-tensorflow#728914,5401340.0,1158.0,1
ali-6b06b9e17d0ed2983dcc0350-PyTorchWorker#1225895,5401445.0,19256.0,1
ali-6bf26cd283d1ed6939bdd6c5-tensorflow#808190,5401497.0,7817.0,1
ali-e08468c0bf6155dcb4170037-PyTorchWorker#916234,5401502.0,3275.0,1
ali-654f94d9b18d0424bd36f098-worker#745460,5401594.0,1953.0,3
ali-4326bd30afb0925fffe7f984-tensorflow#949490,5401643.0,7491.0,1
ali-9dd20613493005d49e6095a0-PyTorchWorker#616578,5401655.0,19043.0,1
ali-c22ef6e9271d1cff5e6d7eb6-tensorflow#864881,5401676.0,6874.0,1
ali-50ac9936fff7b46a4e425efb-worker#1194836,5401710.0,205.0,48
ali-f3d69a1c039cfe35fcd5773d-tensorflow#673290,5401748.0,7054.0,1
ali-f65c5437e7d129f5905d079b-PyTorchWorker#801162,5401931.0,79.0,1
ali-a0ebc0272a0bfe6f9c714edc-tensorflow#1176674,5401935.0,6741.0,1
ali-5431ca22c92e43745eb18679-worker#879939,5402170.0,199.0,10
ali-4b8fa7d4d012acc63e82336f-tensorflow#917865,5402459.0,4789.0,1
ali-759269f48c048ea18675822b-tensorflow#1157918,5402462.0,1670.0,1
ali-feff458104f60b5be9d0539c-tensorflow#1227230,5402471.0,3788.0,1
ali-a5075dd9961c5aeb729a931f-worker#674545,5402681.0,19872.0,10
ali-98443d78f82ee602c0213980-tensorflow#1102919,5402782.0,262.0,1
ali-9f14dfe00c6307473827dc18-tensorflow#1226089,5402889.0,268.0,1
ali-9cfa04e4be534d0169aa46d4-worker#580288,5403023.0,336.0,1
ali-704cf606a0c2c5a7e2599db6-tensorflow#753535,5403135.0,474.0,1
ali-0fdee0d859cb1cbbdac627d0-tensorflow#652951,5403136.0,765.0,1
ali-238a0ee16e570e4d7692faa2-tensorflow#1008306,5403175.0,22.0,1
ali-2714fb7645003854a8958a3f-worker#950591,5403324.0,307.0,1
ali-a3ba9bd5e2cc94f202005ecd-worker#585625,5403325.0,317.0,1
ali-18bbf4f8b2c259ce9a8fe77a-worker#1250991,5403327.0,339.0,1
ali-b927e4b792ef504d4732b411-tensorflow#1249318,5403635.0,1594.0,1
ali-3be1ece6afd2b3245e0d1c5d-worker#1209442,5403636.0,297.0,1
ali-ee26938eb59b75953a8a46f2-worker#1084029,5403648.0,84.0,5
ali-7176a017c061c2db93c13c99-worker#1208552,5403693.0,347.0,1
ali-f4f87c151f6ed58d79d7ddc9-tensorflow#1011463,5403701.0,1565.0,1
ali-869b173e551a7d6f2e459fa6-worker#1189877,5403707.0,4517.0,3
ali-6f351286d7619f632a4a52a7-worker#822322,5403998.0,337.0,1
ali-81e818f00958775084d4108a-worker#985295,5403999.0,317.0,1
ali-dc7b960d0a4f611e735c626a-worker#565156,5404253.0,256.0,1
ali-72cd93339c9696a65ef7ab2a-worker#936564,5404262.0,547.0,10
ali-f018e9b0fb6ef726e6d86591-worker#856428,5404329.0,306.0,1
ali-d2f08d89d2aafb790811075b-tensorflow#1152531,5404663.0,648.0,1
ali-93dce197cf385f3e00568d17-worker#1103300,5404667.0,277.0,1
ali-8501e4c8b41300360ac1b67b-tensorflow#840323,5404673.0,852.0,1
ali-d157748fc9e42f303a4182e2-worker#581960,5404683.0,246.0,1
ali-2397c64144279080fb3d0db1-tensorflow#899894,5404772.0,52.0,2
ali-0c7699a06dbdee22b3b52bba-worker#874256,5404864.0,247.0,1
ali-865ddc937f52865f8dafd5cc-worker#1024254,5404983.0,267.0,1
ali-72c3ace97b1ab2b915568bb1-worker#1115106,5404990.0,257.0,1
ali-f897dc770c602a8244aae951-worker#936968,5404996.0,257.0,1
ali-8c81f8c657b2caf945b6cede-worker#1191156,5405005.0,268.0,1
