job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
run-pipeline-gpu-qx4cf-3764207183#129,5468400.0,11614481.0,6146081.0,172800.0,6
run-pipeline-gpu-h9lqb-2829638815#135,5619600.0,11804574.5,6184974.5,172800.0,6
run-pipeline-gpu-6xntx-216862477#199,5619600.0,11856407.5,6236807.5,172800.0,5
run-pipeline-gpu-986dx-1821147938#58,5875200.0,11856407.5,5981207.5,172800.0,4
run-pipeline-gpu-nxw68-2238497002#60,5911200.0,12046499.0,6135299.0,172800.0,3
run-pipeline-gpu-9lw2b-2644898883#133,5875200.0,12098332.0,6223132.0,172800.0,7
run-pipeline-gpu-hlx6w-1170047220#42,6152400.0,12219305.5,6066905.5,86400.0,1
run-pipeline-gpu-5zs6m-2706812674#226,6256800.0,12340256.5,6083456.5,118800.0,5
run-pipeline-gpu-srgcr-114569520#212,5893200.0,12219305.5,6326105.5,172800.0,8
run-pipeline-gpu-dlxcs-3750760639#125,6343200.0,12459061.0,6115861.0,151200.0,4
run-pipeline-gpu-cznws-151652140#88,6163200.0,12461230.0,6298030.0,162000.0,7
run-pipeline-gpu-zhd7x-482888682#174,6393600.0,12610265.5,6216665.5,172800.0,7
run-pipeline-gpu-s45qr-2725211470#235,6393600.0,12688034.5,6294434.5,172800.0,6
run-pipeline-gpu-p9ggm-216987153#89,6400800.0,12852192.0,6451392.0,86400.0,2
run-pipeline-gpu-f7x7d-4036679523#249,6400800.0,12929959.0,6529159.0,86400.0,5
run-pipeline-gpu-xrl69-3799078920#324,6480000.0,13050925.5,6570925.5,10800.0,8
